T,L,E,Ms,Cv,chi_s,U,periodica,intento
0.6,24,-689.7201142857293,0.4993033234126984,0.03853403873698106,0.002133675772411081,0.6666548828756513,True,77
1.4,24,-394.12845714286885,0.0496344246031746,0.22381272414269524,0.29639172649416934,0.3101485658727101,True,78
1.3,24,-407.769714285721,0.05497743055555556,0.2568346922003597,0.39312514823717926,0.30094245237092443,True,78
1.2,24,-425.59051428570933,0.06285838293650793,0.334293652541555,0.5282805701707773,0.3122970461773117,True,78
1.1,24,-448.6315428571196,0.0806515376984127,0.508260214838596,1.109194174880179,0.21718597085627867,True,78
1.0,24,-503.29668571427663,0.17115277777777776,2.5003551991836606,6.622819099206355,0.21849857198605938,True,78
0.9,24,-649.1226285714304,0.470078373015873,0.7562191895803575,0.22917214915594286,0.6646715625935382,True,78
0.8,24,-674.9982857142993,0.49037971230158733,0.28219493250421435,0.04159662339671577,0.6663537920385922,True,78
0.7,24,-685.9800000000132,0.4973368055555556,0.1056130952374196,0.008569978741491522,0.6666111483924198,True,78
0.6,24,-689.8572571428716,0.49936879960317465,0.03459838744029297,0.0019013354473518262,0.6666561641754326,True,78
1.4,24,-393.95817142854935,0.05013963293650794,0.23795601420706408,0.3096922687631602,0.28346877347437793,True,79
1.3,24,-407.4173714285657,0.05473115079365079,0.2632098430945739,0.3926185849467994,0.2781201759681785,True,79
1.2,24,-424.6709714285617,0.06304092261904762,0.33395843346874876,0.5278462844564904,0.31757644644977456,True,79
1.1,24,-448.1995428571359,0.07877703373015872,0.5116382654747968,0.9925305787144405,0.23457494856406436,True,79
1.0,24,-511.2213714285649,0.18740550595238092,3.0819650800679788,8.370797188173192,0.2558170063431653,True,79
0.9,24,-647.1562285714339,0.46777157738095243,0.8019984410009967,0.2704314678996411,0.6642742147545196,True,79
0.8,24,-675.3808000000136,0.49068849206349213,0.28232154464262743,0.03962966198972406,0.6663684435388169,True,79
0.7,24,-685.8046857142982,0.49720138888888893,0.10929017164115835,0.00932333900224894,0.6666063185501329,True,79
0.6,24,-689.8097142857289,0.49935243055555567,0.03422661722152604,0.0018374243550400848,0.6666565112672298,True,79
1.4,24,-394.3437714285663,0.04994866071428571,0.2288073711879468,0.3084045632642936,0.27576718114467813,True,80
1.3,24,-408.3793142856941,0.05377058531746032,0.26901881467622085,0.39601943220717795,0.24712095972013892,True,80
1.2,24,-425.4169142857195,0.06328422619047619,0.3549364385865369,0.5945650792469763,0.26243232863092947,True,80
1.1,24,-448.9044571428581,0.0817393353174603,0.5467147655403783,1.183643600256392,0.12716460567806032,True,80
1.0,24,-512.4893714285498,0.19471230158730157,2.9242651808614633,7.773760756802725,0.30355239849410953,True,80
0.9,24,-649.4218285714308,0.4706140873015873,0.7381755415304156,0.19838402872256466,0.6648870971760733,True,80
0.8,24,-675.6626285714419,0.49087103174603175,0.26704689965950157,0.03624225552719462,0.6663932892786864,True,80
0.7,24,-685.7676571428714,0.4971887400793651,0.11050584992387616,0.009310656330992881,0.666606353939063,True,80
0.6,24,-689.7906285714432,0.4993447420634921,0.036267433610371456,0.0019257745181189279,0.6666560266272867,True,80
1.4,24,-393.44811428572257,0.049449404761904764,0.21767692580635328,0.292278901441529,0.30960807665617984,True,81
1.3,24,-408.2759999999864,0.054982142857142854,0.26002196158542795,0.39196741060526785,0.30026966936972077,True,81
1.2,24,-425.606742857155,0.06366443452380952,0.33221169562539443,0.5683734284946623,0.3042252737390616,True,81
1.1,24,-449.2666285714371,0.08440550595238094,0.5819857594684699,1.2880292295080917,0.15458072008077195,True,81
1.0,24,-520.5927999999996,0.21975669642857143,3.691189116349051,9.366364424567742,0.35556169805482674,True,81
0.9,24,-649.2877714285803,0.4701145833333333,0.749186701827698,0.21077695877426805,0.6647835165776419,True,81
0.8,24,-675.1728000000119,0.49063640873015874,0.2787137668654003,0.038078651325081925,0.6663795906689738,True,81
0.7,24,-685.7709714285847,0.4971443452380953,0.1125708725069624,0.010076216998652196,0.6666015114500458,True,81
0.6,24,-689.7832000000144,0.49931473214285715,0.035911778219020495,0.002142197597763129,0.6666548359851274,True,81
1.4,24,-393.81759999999684,0.04947916666666667,0.21678539941691097,0.29218714569160986,0.3032611326031679,True,82
1.3,24,-408.3397714285912,0.05439260912698413,0.26598143368357935,0.37362294716444233,0.3066056628376109,True,82
1.2,24,-424.9131428571387,0.0620203373015873,0.33136044816078286,0.5275106777919502,0.30709732568939874,True,82
1.1,24,-448.58365714285975,0.08103149801587302,0.49387761756716525,1.1341927579042976,0.2383920513770107,True,82
1.0,24,-503.03634285714156,0.16678893849206347,2.2684376275736517,6.060807608808111,0.21573178400214787,True,82
0.9,24,-647.4002285714297,0.46516765873015875,0.9006034684362406,0.8769118820861621,0.6613611377350428,True,82
0.8,24,-675.1713142857275,0.49057217261904756,0.28643204361552904,0.03990207053396588,0.6663660375504988,True,82
0.7,24,-685.7737142857281,0.4971101190476191,0.11122123189409583,0.010136909620962952,0.6666010350991847,True,82
0.6,24,-689.7570285714432,0.4993000992063492,0.038179146132941606,0.0023141248582980722,0.6666538956956349,True,82
1.4,24,-394.0289142857082,0.04923462301587301,0.22644143633440522,0.28764510963313916,0.3026630867645319,True,83
1.3,24,-408.2105142857142,0.053765128968253965,0.26332199594785627,0.37316127679116506,0.3047772134021526,True,83
1.2,24,-425.54274285715917,0.06382192460317461,0.3192926744614195,0.5609341074971653,0.280046732420012,True,83
1.1,24,-447.1082285714189,0.08101612103174602,0.47385188041839177,1.0173161896709442,0.2812342833276328,True,83
1.0,24,-506.05359999999143,0.17333506944444443,2.5086397741269035,6.674565484375,0.2467985584198218,True,83
0.9,24,-649.2057142857167,0.4702410714285714,0.7019478038131293,0.20077892164273692,0.6648729068820869,True,83
0.8,24,-675.5451428571547,0.4907755456349206,0.27428747165537787,0.03899428460709675,0.6663733748718879,True,83
0.7,24,-685.7708571428713,0.49715104166666674,0.11224869151724338,0.009704801941565122,0.6666038059558212,True,83
0.6,24,-689.7577142857289,0.49932762896825406,0.03738269085463091,0.002047399317310905,0.6666553647014851,True,83
1.4,24,-394.2409142857204,0.04981175595238096,0.2243650138367929,0.29843486088334115,0.29479118159272155,True,84
1.3,24,-407.80777142855965,0.05442633928571428,0.2678914097331227,0.3759183452980552,0.31600490078507426,True,84
1.2,24,-424.99211428571095,0.06250248015873015,0.3290828174445402,0.5418597027352612,0.307496704771133,True,84
1.1,24,-448.0219428571456,0.07760565476190479,0.5144490008808619,1.0005410341939784,0.2369250041699278,True,84
1.0,24,-520.1710857142745,0.2188730158730159,3.4018318818820665,8.742903981859396,0.37145361313457315,True,84
0.9,24,-648.7821714285785,0.4696907242063493,0.7229826618511049,0.22009196865544922,0.6647163638772666,True,84
0.8,24,-675.1960000000128,0.49064087301587306,0.2852804625492113,0.038830175736943584,0.6663741358942947,True,84
0.7,24,-685.8674285714427,0.49720783730158735,0.10796947568129563,0.009644954446011513,0.6666042703153974,True,84
0.6,24,-689.7106285714424,0.49927728174603175,0.039600590576967847,0.002441692885479796,0.6666532026154567,True,84
1.4,24,-394.21702857143885,0.04956795634920635,0.225374216749985,0.3081547071388082,0.27696638869342094,True,85
1.3,24,-408.16342857141774,0.055276041666666664,0.2741923425780766,0.3957813555021365,0.30183630658150173,True,85
1.2,24,-425.43462857142356,0.06260416666666666,0.33339615128185146,0.5616068948412705,0.2832462863331112,True,85
1.1,24,-449.2062857142836,0.08221602182539682,0.5159931218493125,1.1348470668096786,0.2461696698740582,True,85
1.0,24,-506.8277714285756,0.18413665674603175,2.6129358038774626,7.086665542765022,0.2773379645477019,True,85
0.9,24,-647.5987428571405,0.46829414682539683,0.8114752072732098,0.24876526502266572,0.6644381168498933,True,85
0.8,24,-674.9822857142993,0.4904129464285714,0.27996889083775983,0.039643033189851185,0.6663672532144654,True,85
0.7,24,-685.9274285714425,0.49725024801587303,0.10525636424644706,0.00898057534620784,0.6666084715617222,True,85
0.6,24,-689.7492571428713,0.4993092757936508,0.036832600404455594,0.002151524411830863,0.6666547886932667,True,85
1.4,24,-393.95737142857894,0.05026041666666666,0.22658666378593292,0.29303792871315215,0.3179258575792441,True,86
1.3,24,-408.32068571430557,0.05462351190476191,0.2671179858041941,0.3898623494461886,0.29719078076127303,True,86
1.2,24,-425.09142857143706,0.062125,0.3273861410305494,0.5632960085978838,0.2831402058975633,True,86
1.1,24,-448.31474285713784,0.07922271825396825,0.5322201886021812,1.0496625864512477,0.24078730299475737,True,86
1.0,24,-506.5721142857116,0.171140625,2.356764761088572,6.583625123263892,0.22193133357457817,True,86
0.9,24,-649.3189714285701,0.47054017857142855,0.712311814310885,0.19200319964099322,0.6649404102381641,True,86
0.8,24,-675.3145142857225,0.49069196428571427,0.26613456618507464,0.03706894398386451,0.6663873279462715,True,86
0.7,24,-685.7046857143002,0.49710788690476193,0.11185686260354336,0.009785090652330655,0.6666032689362195,True,86
0.6,24,-689.8194285714428,0.49935218253968255,0.035250163769034525,0.0019078004535089121,0.6666561261103732,True,86
1.4,24,-394.3259428571438,0.049909970238095236,0.2204413681336358,0.2935786876164154,0.3150765997402225,True,87
1.3,24,-408.03668571429046,0.05411011904761905,0.2675948417260921,0.4045863426652711,0.25679924322571446,True,87
1.2,24,-425.7030857142891,0.061089781746031746,0.3315568530485667,0.543322863638511,0.26710319343509714,True,87
1.1,24,-448.4340571428716,0.07931919642857142,0.4767872640317968,1.0247111669952074,0.25383278237426943,True,87
1.0,24,-507.53714285712374,0.1845,2.7861734580498907,7.467663222222223,0.2653530555074307,True,87
0.9,24,-649.2793142857184,0.4703554067460317,0.7117580236837556,0.19594999019748371,0.6649110171524766,True,87
0.8,24,-675.1474285714413,0.49061036706349204,0.2713694869617218,0.03657840485934427,0.6663900548973453,True,87
0.7,24,-685.9088000000129,0.4972504960317461,0.10547619954638804,0.008852375080969921,0.6666093048623483,True,87
0.6,24,-689.7390857143002,0.4993075396825397,0.0369565325644106,0.002092588813269458,0.6666551060724633,True,87
1.4,24,-394.06708571429317,0.05012996031746031,0.2196477790619543,0.294958966634273,0.30507371123040017,True,88
1.3,24,-408.9948571428534,0.05589087301587301,0.26315034382594155,0.4030614451421594,0.29840013577246194,True,88
1.2,24,-424.94960000001174,0.062000744047619044,0.345722687059067,0.548399495435327,0.2831877310417218,True,88
1.1,24,-448.00125714287816,0.08012772817460316,0.4859927827252062,1.0649436126249752,0.25625257100853394,True,88
1.0,24,-508.09977142855683,0.17973263888888888,2.961034622925177,8.333048429563494,0.2176249642571294,True,88
0.9,24,-649.3550857142873,0.4699652777777778,0.7320291859407969,0.2496208112874676,0.6645351148698899,True,88
0.8,24,-675.6646857142956,0.49091592261904765,0.27102684396314514,0.03759636616885054,0.6663838282095493,True,88
0.7,24,-685.7478857142992,0.49714930555555553,0.10972231773832265,0.009445454931982868,0.66660544738561,True,88
0.6,24,-689.7846857142993,0.4993325892857143,0.03617854270622182,0.00200500277540705,0.6666555880420284,True,88
1.4,24,-394.444228571426,0.04937797619047619,0.2238535474917985,0.2933978563330096,0.2950108278494321,True,89
1.3,24,-408.2810285714312,0.05373462301587301,0.26323952178350474,0.3736311986525378,0.2943442089666257,True,89
1.2,24,-424.8755428571209,0.06252256944444444,0.34205517887063186,0.554511370907738,0.2710327455145908,True,89
1.1,24,-448.54399999999976,0.08135391865079367,0.5060051423323432,1.0795782647585543,0.2552872109845552,True,89
1.0,24,-503.8428571428449,0.16835540674603175,2.6207991921768956,7.18473506657455,0.1744112528242635,True,89
0.9,24,-648.1435428571494,0.46906597222222224,0.7534616182077406,0.22035938381833375,0.6646920925602895,True,89
0.8,24,-676.027542857155,0.4912356150793651,0.25816039253830536,0.03412006430695946,0.6664096513697668,True,89
0.7,24,-685.8553142857271,0.4972118055555556,0.10837221731710746,0.009359179421772572,0.6666061362695416,True,89
0.6,24,-689.7837714285861,0.49932415674603176,0.035773641722957064,0.002063573259176721,0.6666552704023114,True,89
1.4,24,-394.2784000000237,0.04982465277777778,0.22751962034333936,0.290600338895975,0.3058810283939757,True,90
1.3,24,-407.8077714285773,0.05426934523809524,0.2623910810019793,0.3760733201421592,0.3117392019771559,True,90
1.2,24,-424.55954285713176,0.061443204365079364,0.33050105794908785,0.5296737079258789,0.2833778601574911,True,90
1.1,24,-448.48582857143316,0.08144568452380953,0.5178711043458798,1.0782439728599778,0.26871793423311907,True,90
1.0,24,-506.0975999999858,0.17936929563492063,2.4372082241269606,6.258463007050741,0.2919650283143116,True,90
0.9,24,-649.4865142857145,0.4704288194444445,0.7532510554300055,0.2147027604166496,0.6647567360571056,True,90
0.8,24,-675.3798857142951,0.49067361111111113,0.26358831221655354,0.036138179563487416,0.6663934317559785,True,90
0.7,24,-685.7365714285856,0.497140625,0.10978004419466374,0.009422029832751073,0.6666055662555463,True,90
0.6,24,-689.6978285714431,0.49927480158730164,0.03999970168832887,0.0023985629251299656,0.6666534305531184,True,90
1.4,24,-394.445600000003,0.04997643849206349,0.2197552848234665,0.2921920547608924,0.30682622372328405,True,91
1.3,24,-408.11645714284964,0.05398189484126985,0.25380094512205265,0.3771527225874321,0.28963648893580995,True,91
1.2,24,-424.5971428571377,0.06114583333333333,0.342909051004669,0.5430115740740743,0.28113491123597745,True,91
1.1,24,-448.4872000000131,0.08123090277777778,0.5255559271939335,1.092041250225469,0.2524451660065218,True,91
1.0,24,-515.7468571428478,0.20415327380952378,3.1722425572563426,8.556321027636063,0.32739581753029035,True,91
0.9,24,-648.6253714285735,0.46988467261904765,0.7418072622824959,0.21579775978677773,0.6647623170152276,True,91
0.8,24,-675.3541714285843,0.4907165178571429,0.27449678284436146,0.038012384805490296,0.6663806669561423,True,91
0.7,24,-685.7131428571563,0.49710887896825395,0.11218075338947447,0.009946415968179627,0.6666022330314456,True,91
0.6,24,-689.8045714285861,0.4993288690476191,0.03619676870747764,0.0021643261054027363,0.6666547261912144,True,91
1.4,24,-394.2635428571409,0.04973065476190476,0.22712425799430935,0.30125515781908035,0.2734892300773565,True,92
1.3,24,-407.8802285714284,0.05390476190476191,0.26450653699899324,0.36544701901273324,0.31439976928173485,True,92
1.2,24,-425.5127999999723,0.063000248015873,0.33719530787031105,0.6034589566503687,0.241458320996619,True,92
1.1,24,-448.0958857143067,0.07636135912698414,0.49241433029737924,0.9331379058119452,0.25896451418292343,True,92
1.0,24,-506.61931428569824,0.18046602182539684,2.5387077650564405,6.565012991744611,0.2656152803834183,True,92
0.9,24,-648.4521142857185,0.46912673611111105,0.7875983333051483,0.26104810874121753,0.6644098342584857,True,92
0.8,24,-675.7138285714391,0.4909099702380953,0.26436564569110027,0.03767348705886464,0.6663835950811174,True,92
0.7,24,-685.8078857142997,0.4971835317460318,0.1098465564809844,0.009573172983409048,0.6666047869462484,True,92
0.6,24,-689.6953142857292,0.4992884424603175,0.03995442454012206,0.0022871692530834764,0.6666540435170668,True,92
1.4,24,-394.32388571427384,0.049828125,0.22747915734181148,0.292007014066043,0.30451765274799647,True,95
1.3,24,-407.42754285711715,0.05379340277777778,0.2655466049323389,0.37600950568528696,0.2865550760484714,True,95
1.2,24,-424.9613714285813,0.061258184523809524,0.34637557092473603,0.5564520429126514,0.24879559178888988,True,95
1.1,24,-447.8120000000021,0.07706696428571429,0.4898329299489565,0.9745991562306736,0.2556512135962973,True,95
1.0,24,-514.072457142838,0.2003110119047619,2.7615886631292597,7.527832776502268,0.3416584211203898,True,95
0.9,24,-648.1770285714287,0.46914285714285714,0.7556433918142391,0.22004452254975604,0.6646968504764301,True,95
0.8,24,-675.0317714285848,0.4904186507936508,0.2813076536281439,0.039579461451217934,0.66636759862094,True,95
0.7,24,-685.8344000000139,0.4971768353174604,0.10982314771640808,0.009406397341632353,0.6666056835352954,True,95
0.6,24,-689.6779428571577,0.4992641369047619,0.0395465404383764,0.002323667268999685,0.6666538311948577,True,95
1.4,24,-394.16514285713976,0.04929389880952381,0.21989744984730067,0.29621391093193217,0.27886575519647594,True,94
1.3,24,-408.3263999999864,0.05448809523809524,0.2615223773833418,0.3753700501482647,0.3118974354448708,True,94
1.2,24,-425.22125714286534,0.06205580357142857,0.32769720653824225,0.5396674024175645,0.2804195024764783,True,94
