T,L,E,Ms,Cv,chi_s,U,periodica,intento,tao
0.8,24,-581.8299288888946,0.3441258101851852,0.671369040061462,5.869263715190974,0.6195353795408696,False,0,5000
0.7,24,-607.0476000000083,0.4116841435185185,0.2996390117788613,2.0010422023699297,0.6560561182623854,False,0,5000
0.5,24,-624.8509714285861,0.4552376488095238,0.07425776725600979,0.28357585521261797,0.6651392577636617,False,0,15000
0.3,24,-630.5328571428676,0.4784289186507936,0.03656876889619054,0.15383148559623194,0.6662113123728614,False,0,15000
0.1,24,-634.4860800000118,0.49861666666666676,0.02132945522437997,0.014365496824897406,0.6666533463017752,False,0,15000
2.0,24,-324.91819555557083,0.03632013888888889,0.13365748438927008,0.10800210016975308,0.31136602915091727,False,1,5000
1.7,24,-350.3724888889313,0.03953792438271605,0.164785646829796,0.15196962179809162,0.3085915373177539,False,1,5000
1.5,24,-370.9401688888802,0.04283190586419753,0.1983117508696321,0.20246202205704164,0.3062842114192774,False,1,5000
1.3,24,-396.71464000002726,0.0494337962962963,0.2601558540426703,0.31530114159544137,0.297393094084471,False,1,5000
1.2,24,-413.3733155555482,0.0553324074074074,0.31929870427490314,0.42886749495884835,0.3024767244503136,False,1,5000
1.1,24,-434.60485333331354,0.06570698302469136,0.4352824781920408,0.6642089875413086,0.2926784724260645,False,1,5000
1.0,24,-466.1501866666625,0.09046979166666666,0.7066301982419342,1.4235575055478407,0.2787071313713164,False,1,5000
0.9,24,-518.6314488888827,0.1579099922839506,1.2008462721733513,5.022304462230414,0.32166402848064113,False,1,5000
0.8,24,-581.8903111111131,0.3481477237654321,0.685569561128179,5.401860374741712,0.6236510295165507,False,1,5000
0.7,24,-606.9273244444547,0.4066636574074074,0.3022765244599144,3.4319511301146606,0.6508931672179162,False,1,5000
0.5,24,-624.9006171428641,0.45562906746031745,0.07299382275151503,0.28427278252831556,0.6651465550146272,False,1,15000
0.3,24,-630.4876571428678,0.4780791666666666,0.037711214664330014,0.16174252751330442,0.6661869948287448,False,1,15000
0.1,24,-634.4860114285841,0.4986152777777778,0.02153944044241345,0.014593352380920521,0.6666531380828148,False,1,15000
2.0,24,-324.81679999999733,0.03628441358024692,0.13061277873457458,0.10895193670096012,0.3078768412051528,False,2,5000
1.7,24,-350.27125333323903,0.039511689814814815,0.16286636781408273,0.1496628896105663,0.31162719554674545,False,2,5000
1.5,24,-371.045288888893,0.04311782407407407,0.1982886889788157,0.20406609339506177,0.31166247942662484,False,2,5000
1.3,24,-396.67408888887496,0.04940578703703705,0.26216036296580536,0.3097404917141497,0.3005751214223267,False,2,5000
1.2,24,-413.18883555558637,0.05499313271604938,0.3212176309312728,0.425499851334591,0.3001561214011741,False,2,5000
1.1,24,-434.5403911111153,0.06591246141975309,0.43331772603289936,0.6625876010093219,0.2996935967248058,False,2,5000
1.0,24,-465.83765333331934,0.08756331018518518,0.700382427476547,1.3370424520910504,0.2753899878265146,False,2,5000
0.9,24,-519.6347022222204,0.1613065972222222,1.1607362239467764,5.214951528455083,0.3325917498610278,False,2,5000
0.8,24,-582.2755111111262,0.3511954089506173,0.6838059445676156,5.146891305271549,0.6267584591787863,False,2,5000
0.7,24,-607.6030844444458,0.4185319830246913,0.274133463394585,0.5242152645490731,0.6620984303905202,False,2,5000
0.5,24,-624.9041714285869,0.4558802083333333,0.07407800614439314,0.2719060600198766,0.6652058370584528,False,2,15000
0.3,24,-630.5080685714391,0.4782315972222221,0.03725672477791963,0.1560571844248848,0.6662039328681529,False,2,15000
0.1,24,-634.4827771428685,0.49859985119047623,0.02170485149690648,0.014750162570553726,0.6666529906013673,False,2,15000
2.0,24,-325.0938222223013,0.03627843364197531,0.13108499423782405,0.10821523552426247,0.3105403777274086,False,3,5000
1.7,24,-350.3227022221797,0.0393483024691358,0.1654913057932948,0.14862814266924876,0.31654998008519664,False,3,5000
1.5,24,-370.95159999997486,0.042873572530864205,0.19231339137172374,0.20425714386774094,0.3008245981051684,False,3,5000
1.3,24,-396.9084533333421,0.0492758487654321,0.25727140368985524,0.30890666026959995,0.3066954878479252,False,3,5000
1.2,24,-413.36844444440686,0.05530547839506173,0.3203121911199414,0.43687513837162767,0.2832371916166406,False,3,5000
1.1,24,-434.48526222222984,0.0653389274691358,0.42609581375319927,0.6408727964638665,0.29742151495276736,False,3,5000
1.0,24,-465.35078222221574,0.0897977237654321,0.6682427203883586,1.3879165267069606,0.2855321654722345,False,3,5000
0.9,24,-518.9472622222028,0.1654789737654321,1.1937482073382966,5.1646910425001895,0.35465059919070474,False,3,5000
0.8,24,-580.8931733333358,0.33622114197530867,0.7336021835724988,6.775030229869677,0.6090516877273013,False,3,5000
0.7,24,-607.49183111111,0.41852141203703697,0.2748116431340802,0.5242102554563896,0.662085782799871,False,3,5000
0.5,24,-624.9264228571534,0.455878373015873,0.07203161193279407,0.26877494879824937,0.6652242650293936,False,3,15000
0.3,24,-630.5153600000114,0.4782843253968254,0.0369207134379978,0.15687989916852274,0.6662022341426643,False,3,15000
0.1,24,-634.4833142857258,0.49860252976190467,0.021713965977849303,0.01475860361441761,0.6666529832986998,False,3,15000
2.0,24,-325.18114666667856,0.036257407407407405,0.13218818677499813,0.10770650580246913,0.3140060611716571,False,4,5000
1.7,24,-350.37602666661473,0.039758834876543206,0.16425271340040914,0.15145303982036237,0.3166428237593141,False,4,5000
1.5,24,-370.98368000003137,0.043029706790123454,0.19538390971519906,0.20201430104023785,0.31561502458843527,False,4,5000
1.3,24,-396.93786666666404,0.04925300925925925,0.2614977727372182,0.3104816113722699,0.2993175200849949,False,4,5000
1.2,24,-413.3426222222154,0.054949884259259264,0.31662581475523494,0.4190148579668207,0.3029170062440002,False,4,5000
1.1,24,-434.6838933333321,0.06615239197530864,0.4333547012386307,0.6741903534574138,0.28614083461858364,False,4,5000
1.0,24,-465.4880622222344,0.09042060185185184,0.6977021538203493,1.3662201947839514,0.29560215844834714,False,4,5000
0.9,24,-520.426293333359,0.16990613425925924,1.1970346560038008,5.608668646081972,0.35051938404543936,False,4,5000
0.8,24,-580.8599111111122,0.34570219907407407,0.7413459345850506,5.108439615268139,0.6218878373300197,False,4,5000
0.7,24,-607.1048711111144,0.41242847222222223,0.29186718098538883,1.6954348773809336,0.6567349748133307,False,4,5000
0.5,24,-624.9483314285776,0.4559419146825397,0.07213549257115422,0.26858099342117825,0.6652231767100647,False,4,15000
0.3,24,-630.5405371428677,0.4783765376984127,0.03611697856184846,0.1543699544548005,0.6662099204710467,False,4,15000
0.1,24,-634.4839542857255,0.49860520833333327,0.021508079003574994,0.014576485813737605,0.6666531497472431,False,4,15000
2.0,24,-325.26736888889934,0.03640821759259259,0.1335003495802122,0.10913644873070988,0.30723139015909373,False,5,5000
1.7,24,-350.3878666666379,0.03955763888888889,0.16331266520355908,0.15074268661946258,0.30970136727442144,False,5,5000
1.5,24,-370.8226666666629,0.04313996913580247,0.1957206241426275,0.2055055250663009,0.3034943603469905,False,5,5000
1.3,24,-397.2680533333331,0.049369405864197524,0.2603012764233723,0.3135566872263113,0.2985837968337043,False,5,5000
1.2,24,-413.4198577777821,0.05457453703703703,0.31487689940984126,0.4155372133744857,0.2985997796766314,False,5,5000
1.1,24,-434.6432355555385,0.0659420524691358,0.42427593233174005,0.6636703987997256,0.29781979951359094,False,5,5000
1.0,24,-466.31383111108875,0.08953692129629628,0.6877520228206575,1.3794946157330263,0.272296589957145,False,5,5000
0.9,24,-519.7108533332959,0.16146165123456788,1.191923661562512,5.21593517813977,0.33018361928218654,False,5,5000
0.8,24,-582.3778222222257,0.3560224151234568,0.6642215727824109,4.089724407149136,0.6335345833338077,False,5,5000
0.7,24,-607.3906755555661,0.41578607253086425,0.27951856319777363,1.088308622838236,0.6594851794446923,False,5,5000
0.5,24,-624.9027657142932,0.4559775297619048,0.07285466116607292,0.2683301302465608,0.6652283177279215,False,5,15000
0.3,24,-630.5133714285829,0.4783321428571429,0.03738398488313118,0.15360696817840136,0.6662106991434324,False,5,15000
0.1,24,-634.4876571428692,0.4986213789682539,0.021423154177884696,0.014625483999726185,0.6666531090079904,False,5,15000
2.0,24,-324.7251733333628,0.03630277777777778,0.13140096184074915,0.1077552224691358,0.3109408977709779,False,6,5000
1.7,24,-350.24087999998727,0.03951516203703704,0.16292085946045973,0.15044405446169193,0.311789160439641,False,6,5000
1.5,24,-370.9594311111486,0.042999074074074065,0.1974275915198194,0.2015407091358028,0.31420132700710934,False,6,5000
1.3,24,-396.88905777779394,0.049124729938271605,0.25968365960006984,0.309235945599214,0.30191893206674436,False,6,5000
1.2,24,-413.5718044444598,0.055572762345679004,0.32631750861304387,0.43157618247313734,0.30152723401737214,False,6,5000
1.1,24,-434.8353422222275,0.06552364969135803,0.4361616605361929,0.6474982057231254,0.3039866022444546,False,6,5000
1.0,24,-465.5773333333509,0.08944938271604938,0.704871256172737,1.3947132143484238,0.2646011446959353,False,6,5000
0.9,24,-519.1094666666626,0.15874729938271606,1.2082951820984977,5.052785986415945,0.32176606371149996,False,6,5000
0.8,24,-581.1514044444508,0.33565088734567905,0.7131053126951452,7.188715545652197,0.6079027987169476,False,6,5000
0.7,24,-607.4883288888893,0.41880057870370374,0.27701619664393573,0.5129259483134722,0.662180772892184,False,6,5000
0.5,24,-624.8759657142982,0.4555219742063492,0.07239271872216098,0.277270784214835,0.6651776794262367,False,6,15000
0.3,24,-630.5143657142962,0.47832544642857144,0.037368064882392915,0.1543061570247417,0.6662087693239462,False,6,15000
0.1,24,-634.4853828571543,0.49861180555555557,0.021125604517793457,0.014344441666800378,0.6666533653510083,False,6,15000
2.0,24,-324.7954133333148,0.036323726851851854,0.13535418531359433,0.1084971544405864,0.31058984634144415,False,7,5000
1.7,24,-350.30747555550624,0.03935320216049383,0.1615594371452051,0.14940832212488903,0.3103630910335837,False,7,5000
1.5,24,-370.8971288889169,0.04325844907407408,0.19714835577935536,0.205963734521605,0.31144998893342646,False,7,5000
1.3,24,-397.0700533333253,0.0496653549382716,0.2606905171093686,0.3092598064551015,0.3134767193447059,False,7,5000
1.2,24,-413.51607111109644,0.05539429012345679,0.3195794961357726,0.421239895976223,0.30643687541018416,False,7,5000
1.1,24,-434.5300000000344,0.06568545524691359,0.43025370816755354,0.6544709327152692,0.301825630530979,False,7,5000
1.0,24,-465.64094222221144,0.0886440586419753,0.6888207688290701,1.3591553037414283,0.27918201002745213,False,7,5000
0.9,24,-521.0317333333282,0.17130470679012344,1.2104323180915373,5.459697371281058,0.36520203826178943,False,7,5000
0.8,24,-581.4024088888987,0.3477433641975309,0.6852104587960322,5.064525906567207,0.6247657318314315,False,7,5000
0.7,24,-606.7795111111244,0.405384375,0.3094190341741571,3.437440250870785,0.6499677484863775,False,7,5000
0.5,24,-624.8838514285821,0.4559327876984127,0.07402872873515459,0.2674514426728507,0.6652301821957634,False,7,15000
0.3,24,-630.4977942857253,0.47822371031746025,0.03726022360852868,0.15532818357911538,0.666206272146237,False,7,15000
0.1,24,-634.4818628571545,0.49859632936507936,0.02188495309383142,0.014839614455972594,0.666652907422119,False,7,15000
2.0,24,-325.049182222228,0.036312885802469136,0.13441422173907036,0.10904564347565159,0.3100818612436783,False,8,5000
1.7,24,-350.54069333337327,0.039566049382716045,0.1649251842556196,0.15173153458403937,0.31002595094302376,False,8,5000
1.5,24,-371.03302222219355,0.0428474537037037,0.1969342367794727,0.20041640532921817,0.3112113245768203,False,8,5000
1.3,24,-396.75335999999874,0.04942079475308642,0.2563676864628238,0.3094628184228922,0.30308615430627317,False,8,5000
1.2,24,-413.39912888892775,0.055454822530864194,0.31659056835812754,0.4238907376536069,0.3014039744544176,False,8,5000
1.1,24,-434.5536711111284,0.06530779320987654,0.42820832738794123,0.653188866064971,0.29712099076988785,False,8,5000
1.0,24,-465.5880799999952,0.0890496913580247,0.6921963891246479,1.3892687789574767,0.26791912014251873,False,8,5000
0.9,24,-519.6905511110825,0.16240208333333334,1.1846515385580187,5.174553003120712,0.33494978712146484,False,8,5000
0.8,24,-581.3481155555734,0.33450374228395063,0.6974373348402055,7.298261532740683,0.6066651810226658,False,8,5000
0.7,24,-607.4878488888961,0.4186036265432099,0.27973483841723185,0.5266680844160148,0.662082287692993,False,8,5000
0.5,24,-624.8565828571524,0.4557014880952381,0.07541900462577662,0.28653225236962143,0.665134310203183,False,8,15000
0.3,24,-630.523737142868,0.4782794642857143,0.03732784346393152,0.15941364797811275,0.6661945326642454,False,8,15000
0.1,24,-634.4825142857261,0.49859920634920635,0.02162747391088891,0.014666842403627811,0.6666530664474364,False,8,15000
2.0,24,-325.14880888892395,0.03645266203703704,0.13279170366663115,0.10964348996527781,0.31015248611173185,False,9,5000
1.7,24,-350.1279911111028,0.03946450617283951,0.16358262557132627,0.15045613632695864,0.3130540129336906,False,9,5000
1.5,24,-370.9202399999814,0.04288684413580247,0.19376765647131025,0.20351375621342027,0.30714330894081343,False,9,5000
1.3,24,-396.9611555555319,0.0495755787037037,0.25960875748570095,0.31169062269112074,0.30596830044262124,False,9,5000
1.2,24,-413.64954666670405,0.055089313271604934,0.31985882016110767,0.4252198272283667,0.2937538682900308,False,9,5000
1.1,24,-434.371111111082,0.06553337191358025,0.4238909870307637,0.6548833351844059,0.2969941357543051,False,9,5000
1.0,24,-465.65539555558763,0.09020104166666666,0.6912377835632368,1.491604131412037,0.24797271831241852,False,9,5000
0.9,24,-518.9960177777502,0.16320837191358026,1.1769725616513063,5.100581451645134,0.33846861565066333,False,9,5000
0.8,24,-581.5224266666722,0.3462166666666667,0.6788451827140481,5.169835538734571,0.6215621521942049,False,9,5000
0.7,24,-607.6027822222388,0.41848680555555556,0.2788381559954183,0.5466001204144507,0.6618983205863795,False,9,5000
0.5,24,-624.8414400000106,0.45543655753968254,0.07369474115613331,0.28101763548469094,0.6651576034457889,False,9,15000
0.3,24,-630.5245485714393,0.4783138392857143,0.03646901889029031,0.15547640660896533,0.6662061968992227,False,9,15000
0.1,24,-634.4855542857258,0.49861607142857145,0.021426072655433216,0.01433120748265182,0.666653377222635,False,9,15000
2.0,24,-324.7764000000008,0.0363599537037037,0.13199576289352105,0.10877248263888892,0.3078839707995338,False,10,5000
1.7,24,-350.27990222216283,0.03944444444444444,0.16688293049107267,0.15072866739288326,0.31268889905118735,False,10,5000
1.5,24,-371.10646222223187,0.04300347222222222,0.1954002695607796,0.20279113940329221,0.30556965720534857,False,10,5000
1.3,24,-396.93167111112183,0.04958915895061729,0.26114085356707833,0.3138953992554341,0.3047894262953891,False,10,5000
1.2,24,-413.6210488888782,0.05535570987654321,0.31847817811458273,0.41941948702560583,0.3007354948405654,False,10,5000
1.1,24,-434.31623111109735,0.06496060956790124,0.4307857076062986,0.6308407096887076,0.3097062246798217,False,10,5000
1.0,24,-465.8737955555656,0.0884479938271605,0.6879925948964127,1.4032467976817558,0.26480216909629595,False,10,5000
0.9,24,-521.1886933332968,0.17155752314814812,1.239557064813365,5.721313794161526,0.3511663212830862,False,10,5000
0.8,24,-581.552097777784,0.34571176697530864,0.6905145605450177,5.603134488810664,0.6215927282540503,False,10,5000
0.7,24,-607.4435022222347,0.4182736111111111,0.28250984820248415,0.5374750280423309,0.6619847746930085,False,10,5000
0.5,24,-624.9035200000068,0.4558738095238095,0.07226894570097404,0.2714175650340067,0.6652110302902763,False,10,15000
0.3,24,-630.4910971428665,0.47814042658730155,0.03744900015006374,0.15722345180941844,0.6661997597583076,False,10,15000
0.1,24,-634.4842057142971,0.4986059027777778,0.021349945048617272,0.014576728670512296,0.666653151499867,False,10,15000
2.0,24,-324.97396444447963,0.03634880401234568,0.1329973107324665,0.10863047628557965,0.3097033899931523,False,11,5000
1.7,24,-350.254079999995,0.03951917438271605,0.16362016626766704,0.15078976813069872,0.31246171843038917,False,11,5000
1.5,24,-371.0005511111332,0.042819058641975306,0.1956169599851381,0.20190846084819397,0.30732317480071636,False,11,5000
1.3,24,-397.1863733333523,0.049501851851851845,0.25895303811747616,0.3129996532763537,0.2994044027150029,False,11,5000
1.2,24,-413.47051555556754,0.05551601080246914,0.3145684392156881,0.4339815989190384,0.29273348240534447,False,11,5000
1.1,24,-434.87831111106857,0.0657627700617284,0.42758134474929343,0.6643398576498002,0.2953840591323844,False,11,5000
1.0,24,-465.4657600000067,0.08830725308641975,0.690120393634566,1.374995740932785,0.2676656085372505,False,11,5000
0.9,24,-518.5277777777437,0.15914386574074074,1.1299209799276386,4.959532192995542,0.3305229503850119,False,11,5000
0.8,24,-581.1880000000036,0.3391719907407407,0.7097120515044567,6.781439535918231,0.6124956161398912,False,11,5000
0.7,24,-607.4705155555616,0.41837669753086426,0.28321773116945403,0.6148457806975952,0.6615833296643212,False,11,5000
0.5,24,-624.9122171428623,0.45563382936507935,0.07276604284682738,0.2728736562245082,0.6652003254569737,False,11,15000
0.3,24,-630.5140228571537,0.4783284722222222,0.03755758244315749,0.15510510013230672,0.6662061004681363,False,11,15000
0.1,24,-634.4845714285833,0.4986081349206348,0.0217360544512404,0.0147945918373793,0.6666529511714425,False,11,15000
2.0,24,-325.0020088888465,0.03644903549382716,0.13287349207558918,0.1083858740222051,0.3135901462509253,False,12,5000
1.7,24,-350.5484177777741,0.03955891203703704,0.16478699575143488,0.1532440290441176,0.30574435039881187,False,12,5000
1.5,24,-371.09975111113164,0.043036496913580254,0.19569457196866782,0.20149626998399614,0.31601126673464075,False,12,5000
1.3,24,-396.8351111110631,0.04948221450617284,0.2619072075307806,0.31570185960681124,0.3009704638842783,False,12,5000
1.2,24,-413.639928888888,0.05518406635802468,0.31838135115991567,0.42387720576060267,0.2970474202354795,False,12,5000
1.1,24,-434.7021066666484,0.06507943672839506,0.4329219148648023,0.6739578026554123,0.26574943388729744,False,12,5000
1.0,24,-465.8245511111284,0.08998043981481481,0.6650368671270775,1.3619170928935198,0.29035807146426096,False,12,5000
0.9,24,-520.01311111111,0.1676329475308642,1.2034060558812627,5.478078444486359,0.35240136165535096,False,12,5000
0.8,24,-581.2447377777823,0.3473175540123457,0.710152740035615,5.327167308769495,0.6242493144235857,False,12,5000
0.7,24,-607.0491200000046,0.414630787037037,0.30436645763679193,1.1493125209435715,0.6591558238282076,False,12,5000
0.5,24,-624.8490971428674,0.45543824404761907,0.07527246656172792,0.2887526977749246,0.6651246945402515,False,12,15000
0.3,24,-630.5207200000099,0.4783760912698413,0.03664383479594512,0.15199508766054137,0.6662161350626457,False,12,15000
0.1,24,-634.4801714285829,0.4985875496031746,0.021845233004569302,0.014866346017736731,0.6666528815793566,False,12,15000
2.0,24,-325.0749244444494,0.0364158950617284,0.13387007585594624,0.10904126371742112,0.3100005217862466,False,13,5000
1.7,24,-350.32631111120617,0.03958221450617284,0.16383561621124357,0.15206171435437343,0.310398322812775,False,13,5000
1.5,24,-371.23887111111566,0.04355389660493827,0.19877432110169374,0.20692078309956569,0.3081744282395894,False,13,5000
1.3,24,-396.8685866666709,0.049455015432098764,0.26061076398283634,0.31226262142819483,0.3074734434348435,False,13,5000
1.2,24,-413.50554666667887,0.05507013888888889,0.314037657952607,0.4204532559413576,0.2992821983455698,False,13,5000
1.1,24,-434.75419555559415,0.06534718364197531,0.431362182043888,0.6560892354088723,0.2966729899012357,False,13,5000
1.0,24,-466.0294222222466,0.08853422067901234,0.7023965835254179,1.3619033245464673,0.27090417986031234,False,13,5000
0.9,24,-518.5239733333212,0.16045416666666668,1.15813546989643,4.973448791358022,0.3372582819818529,False,13,5000
0.8,24,-581.3656355555596,0.3411420910493827,0.7278243042790675,6.4077518224783505,0.6136656365536413,False,13,5000
0.7,24,-607.5223911111208,0.41869320987654324,0.2746969890646233,0.5100642994512786,0.6621829282023779,False,13,5000
0.5,24,-624.9476000000162,0.4559422123015873,0.07320442428600574,0.2742104109268624,0.6651961651942808,False,13,15000
0.3,24,-630.5011657142983,0.47814355158730154,0.037657072551402604,0.16146574132658742,0.6661884539156895,False,13,15000
0.1,24,-634.4845828571555,0.49860798611111107,0.02135556006679608,0.014603217559514547,0.6666531297202123,False,13,15000
2.0,24,-325.0331733333777,0.03637716049382716,0.13209207174814233,0.10908560235939652,0.30957811372864563,False,14,5000
1.7,24,-350.487919999974,0.039630131172839506,0.1608688986248876,0.15317223817427184,0.30385856793958455,False,14,5000
1.5,24,-370.7585511110697,0.042992746913580245,0.19767052348304137,0.2057999460539551,0.3028464821758525,False,14,5000
1.3,24,-396.83722666664755,0.049084027777777775,0.2614577479611916,0.30776243235992407,0.3052382453999368,False,14,5000
1.2,24,-413.15915555556927,0.054270563271604934,0.315367788920781,0.41274751282507494,0.2972035980514076,False,14,5000
1.1,24,-434.4266222221904,0.06579274691358025,0.43020753834358083,0.6779467272228457,0.2830449630100107,False,14,5000
1.0,24,-465.7608622222038,0.09087777777777778,0.6899296616722191,1.4123795227160498,0.284399883248872,False,14,5000
0.9,24,-519.2998311110968,0.16288152006172837,1.1500263069041807,5.161037510172807,0.3382671552723052,False,14,5000
0.8,24,-582.0107111111123,0.3488734953703704,0.6836808133949526,5.3343612819348,0.6246001905820027,False,14,5000
0.7,24,-606.3212800000065,0.391030787037037,0.32321732349687116,6.554933839991232,0.6353362138296693,False,14,5000
0.5,24,-624.8570628571542,0.45548576388888884,0.0734526575514691,0.2815547657341533,0.665154855488312,False,14,15000
0.3,24,-630.5022628571539,0.4781467757936508,0.03839315519189206,0.16667663586080295,0.6661736953010688,False,14,15000
0.1,24,-634.4848800000115,0.4986098214285714,0.02156745285901706,0.014657926927590381,0.6666530779929917,False,14,15000
2.0,24,-325.08888888886685,0.03628425925925926,0.13292361076818476,0.10821635024691348,0.310435349265734,False,15,5000
1.7,24,-350.4081333332963,0.039624768518518524,0.16406860266349968,0.15168250651779208,0.309263031943258,False,15,5000
1.5,24,-370.9616533333316,0.043227623456790126,0.1974212686727023,0.20327664517604024,0.3121762018720575,False,15,5000
1.3,24,-396.72719999997815,0.04910547839506173,0.2593791490246918,0.30583574140286995,0.30440597476608133,False,15,5000
1.2,24,-413.3850488889131,0.05573557098765432,0.3201409942155323,0.42731244173239613,0.30631397267923144,False,15,5000
1.1,24,-434.70038222224065,0.06582997685185185,0.43535953453166815,0.6578889208684063,0.30215444070663977,False,15,5000
1.0,24,-465.93058666662284,0.08852955246913581,0.6860961103593581,1.3346141901611794,0.2913977954081739,False,15,5000
0.9,24,-519.5348888888786,0.16843499228395062,1.2031757861055834,5.376486690076778,0.3513323874115437,False,15,5000
0.8,24,-581.9167199999996,0.3444654320987654,0.6688251386400955,6.0849393433470755,0.6187875552967943,False,15,5000
0.7,24,-607.4678133333422,0.41837635030864195,0.2790300406926352,0.5234675139317626,0.6620794014722071,False,15,5000
0.5,24,-624.9150400000111,0.4561743055555556,0.0728222545524962,0.26475645499998635,0.6652452081213479,False,15,15000
0.3,24,-630.5252457142968,0.47835510912698415,0.036711955953599246,0.1531258157548976,0.6662122109251681,False,15,15000
0.1,24,-634.4849600000114,0.49861180555555557,0.02146271300363069,0.0144525765874981,0.666653264693136,False,15,15000
2.0,24,-325.1167644444749,0.03628310185185185,0.1332922800241363,0.10779250695987654,0.31394323059687,False,16,5000
1.7,24,-350.3415822222721,0.03949093364197531,0.16441311930437502,0.15081911612149995,0.3134745525231424,False,16,5000
1.5,24,-370.8613688889037,0.04311643518518519,0.19942312420569602,0.20552998623456775,0.3102267129371752,False,16,5000
1.3,24,-396.8403644444587,0.04972079475308642,0.258591587269526,0.3133819542253613,0.30387698367866334,False,16,5000
1.2,24,-413.1526400000096,0.054613040123456795,0.31315425739363456,0.41013777084762215,0.3036660684375547,False,16,5000
1.1,24,-434.27473777778545,0.06482804783950617,0.4258749056826898,0.6471360731941321,0.2910810775850716,False,16,5000
1.0,24,-465.982977777783,0.08926435185185184,0.6866727500377642,1.3859638307407405,0.27931141315929253,False,16,5000
0.9,24,-519.3091733333412,0.16473738425925924,1.198443559158836,5.315160746219139,0.3360447180871572,False,16,5000
0.8,24,-581.3574577777867,0.34281635802469135,0.7145286938880857,5.966943372770927,0.6169326234645238,False,16,5000
0.7,24,-607.4836088888997,0.41843016975308645,0.2766511203950037,0.5259926586076575,0.6620655186929556,False,16,5000
0.5,24,-624.8814400000128,0.4557163194444444,0.07391394115499376,0.28014346065479145,0.6651614249228799,False,16,15000
0.3,24,-630.5190400000128,0.47825882936507946,0.0375640386574773,0.15754854873373247,0.6661989811482978,False,16,15000
0.1,24,-634.4846628571553,0.49860902777777766,0.021557177691041332,0.014638268651463449,0.6666530945711897,False,16,15000
2.0,24,-324.92774222226143,0.03641844135802469,0.1345007739835119,0.10905752779663933,0.3106615604414231,False,17,5000
1.7,24,-350.36063111117517,0.039561496913580255,0.16256576335592396,0.15167616378399082,0.30675505157284666,False,17,5000
1.5,24,-371.01268444441104,0.043101620370370373,0.1957530884725359,0.2019752036831276,0.3169491478333478,False,17,5000
1.3,24,-396.69303111106586,0.04937091049382716,0.26170121937677543,0.3117591117732402,0.30060138284893656,False,17,5000
1.2,24,-413.3541955555636,0.05515509259259259,0.3147982764242718,0.4196971990740745,0.3025906372268671,False,17,5000
1.1,24,-434.61229333334717,0.06535073302469137,0.42593646309460315,0.6585606178443378,0.2905710615457807,False,17,5000
1.0,24,-465.74147555552935,0.08790987654320988,0.6939936585656343,1.3719039580109742,0.2609319825771368,False,17,5000
0.9,24,-520.1199822222206,0.16333198302469137,1.1746852400540988,5.137732020438004,0.33948093672068136,False,17,5000
0.8,24,-581.9096177777792,0.35050266203703706,0.6890297886179216,4.738941641116865,0.6273752362056233,False,17,5000
0.7,24,-607.3846222222207,0.4178840277777778,0.2823128683684901,0.5460925008377236,0.6619226569570548,False,17,5000
0.5,24,-624.9175200000146,0.4558142857142857,0.07305377316232706,0.2806087169614564,0.6651598011127389,False,17,15000
0.3,24,-630.5187885714395,0.4783520833333333,0.03691686763179152,0.15491878267207326,0.6662076991475567,False,17,15000
0.1,24,-634.4840000000123,0.49860625,0.02180833334932685,0.014754427380978541,0.6666529866283248,False,17,15000
2.0,24,-324.9639288889096,0.036492438271604935,0.1334278951521305,0.10788419433470517,0.31653625114356376,False,18,5000
1.7,24,-350.4024444444759,0.03969591049382716,0.16393303284942792,0.15079511582950053,0.3151792861778373,False,18,5000
1.5,24,-371.05564444447054,0.042873225308641974,0.19804720209724086,0.20243033088934614,0.3054932124804919,False,18,5000
1.3,24,-396.8486400000711,0.049471759259259264,0.26158324422821283,0.31275045052231687,0.29964521951646117,False,18,5000
1.2,24,-413.2962311111069,0.05521581790123457,0.31494581406456923,0.424204049757087,0.29927516509973606,False,18,5000
1.1,24,-434.7626400000072,0.06572345679012345,0.42662738720441945,0.6749846406160372,0.28251595940943497,False,18,5000
1.0,24,-465.65824888889523,0.08920991512345679,0.6847877206023946,1.377532251336592,0.2836956915904745,False,18,5000
0.9,24,-519.2729422221985,0.16418819444444444,1.1659509037518396,5.207911785013719,0.3428187730423502,False,18,5000
0.8,24,-581.6565155555542,0.3464692901234568,0.6813962160999645,5.453860442112493,0.6217875478157997,False,18,5000
0.7,24,-607.5771822222272,0.41862635030864204,0.27391303309269216,0.5100562573179422,0.662188531929141,False,18,5000
0.5,24,-624.8600114285808,0.455431746031746,0.07302181587268326,0.2849129761451543,0.6651378012702016,False,18,15000
0.3,24,-630.5156457142966,0.47823536706349207,0.03728989881499639,0.16331507168839465,0.6661836572525797,False,18,15000
0.1,24,-634.4863771428695,0.49861726190476197,0.02123166974949223,0.014353155101733961,0.6666533575528699,False,18,15000
2.0,24,-324.9896266667287,0.036369212962962964,0.1320439502095812,0.10882182523148143,0.3126970914108793,False,19,5000
1.7,24,-350.38014222220943,0.03961512345679013,0.16381013092041224,0.15066867537319437,0.3139218471061458,False,19,5000
1.5,24,-371.0359822221786,0.04291956018518519,0.19705468823018618,0.202167717978395,0.310114936335424,False,19,5000
