T,L,E,Ms,Cv,chi_s,U,periodica,intento
0.1,16,-255.4339428571432,0.28809765625,0.08801423979605259,2.546539827008907,0.6512167761043286,False,44
0.1,16,-253.2619428571432,0.08025446428571428,1.3790012040658437,0.47132664540816327,0.6273144502559795,False,45
0.1,16,-264.3182857142858,0.29081640625,0.0119452806359277,0.07473098772322828,0.6662306467714678,False,46
0.1,16,-261.9302285714289,0.28162276785714285,0.010196631353664996,0.03591659438775707,0.6664217972133573,False,47
0.1,16,-259.5394285714289,0.1856489955357143,0.00870969386710385,0.06216080277424041,0.6657240121364871,False,49
0.1,16,-265.8230285714288,0.062175223214285716,0.026649988518556707,0.04070095344387625,0.6610926929168264,False,48
0.1,16,-269.8017714285718,0.4980435267857143,0.029570202786999282,0.019441935586783643,0.6666261753463283,False,50
0.1,16,-253.84874285714318,0.1280892857142857,0.022571927286207934,0.03373780612244914,0.6656123802821197,False,51
0.1,16,-269.7953714285716,0.4979709821428571,0.031473774242840584,0.021335701530631468,0.6666222900330114,False,52
0.1,16,-269.80068571428575,0.4980234375,0.03055338775652671,0.02057895089279782,0.6666238476294059,False,54
0.1,16,-261.47857142857174,0.10809988839285714,0.01830277422527615,0.048198162468113814,0.6647208462680592,False,53
0.1,16,-243.55600000000024,0.09677008928571429,0.006565178563278095,0.029686109693876084,0.6652142099778044,False,55
0.1,16,-259.0605714285717,0.22772991071428572,0.0208168367350936,0.08854235969387503,0.6658371416605613,False,57
0.1,16,-253.49897142857174,0.06454352678571429,0.015334408146827624,0.028617471301020103,0.6629256724352615,False,56
0.1,16,-252.27662857142883,0.27953013392857146,0.018866988520471747,0.04414642538261404,0.666386003677959,False,58
0.1,16,-255.15262857142883,0.08124441964285714,0.007007345638498917,0.014609295280614276,0.6656207743014241,False,59
0.1,16,-251.45817142857172,0.26333761160714286,0.021178158166890167,0.07989253746810476,0.6660973323501792,False,61
0.1,16,-258.33085714285755,0.2379877232142857,0.010686096925383025,0.011687917729599206,0.6665596534589566,False,60
0.1,16,-256.7494285714288,0.2221484375,0.5932420599492615,0.1086590401785692,0.6655455106751741,False,62
0.1,16,-249.46502857142892,0.3426981026785714,0.020651729587939368,0.01760823899871866,0.6665892758346263,False,63
0.1,16,-265.04417142857164,0.3103197544642857,0.024094988526712765,0.044220624202786496,0.6664365077494914,False,64
0.1,16,-262.624342857143,0.30208314732142855,0.026393525519097235,0.06594556042731625,0.6663066851978898,False,65
0.1,16,-264.27697142857164,0.06353013392857143,0.017953559944317018,0.040776693239794604,0.6606426263455418,False,66
0.1,16,-245.1405142857145,0.1302109375,0.008948110982487377,0.2509994866071352,0.6590458892591513,False,67
0.1,16,-252.01914285714307,0.2761021205357143,1.5376693558721397,0.08557906170278073,0.6660839749546823,False,68
0.1,16,-253.56491428571448,0.18302232142857142,0.005126280601075449,0.019320331632677323,0.6663843071323705,False,69
0.1,16,-247.9144000000003,0.14339564732142857,0.01335203569965415,0.02537609614158498,0.666068400981686,False,70
0.1,16,-264.7375428571432,0.26795145089285716,0.00891371303737287,0.048326242825247334,0.6663329885118675,False,71
0.1,16,-249.96971428571442,0.1268984375,0.00464170919940443,0.10361957589286597,0.6633120139818333,False,72
0.1,16,-251.55411428571452,0.17136607142857144,0.0069007538172627374,0.006133813775504038,0.6665611906833822,False,73
0.1,16,-249.48788571428594,0.2039609375,0.016411423456474946,0.1856999330357212,0.6646399402389893,False,74
0.1,16,-269.795542857143,0.49796875,0.030492239807244907,0.020799107142863704,0.6666233798343597,False,75
0.1,16,-259.1391428571431,0.23710267857142858,0.009097927295442785,0.029189617346911945,0.666408950859235,False,77
0.1,16,-265.0373714285716,0.18659095982142856,0.025168729575852918,0.025568685427312943,0.6662893581510397,False,76
0.1,16,-269.7980000000004,0.49799553571428573,0.030873437492573423,0.020852627550951297,0.6666232721315963,False,78
0.1,16,-261.0346285714288,0.055920200892857146,0.024995872462341136,0.08419588568239766,0.6527083441154775,False,79
0.1,16,-257.90182857142895,0.179359375,0.014806729592464759,0.010494464285724092,0.6664962313792859,False,80
0.1,16,-269.8013142857147,0.49803292410714284,0.030017182393748947,0.02015575175384754,0.6666247365147446,False,81
0.1,16,-265.1694285714289,0.25301060267857145,0.004411702832385344,0.03078681042726572,0.666430208017754,False,82
0.1,16,-265.8828000000004,0.12237667410714285,0.01760765176186396,0.08361575175382718,0.6641068976454827,False,83
0.1,16,-255.91405714285753,0.20853292410714286,0.01350763265008936,0.01908762675382647,0.6664397312075536,False,84
0.1,16,-254.7423428571431,0.11304631696428571,0.008638927306492404,0.00817901705994828,0.6663411064866218,False,85
0.1,16,-249.57371428571452,0.11572879464285714,0.004015816330138477,0.10407286670918836,0.6626422680195512,False,86
0.1,16,-259.50034285714315,0.18106473214285715,0.01429906122325519,0.07502150510203975,0.6654037178267407,False,87
0.1,16,-261.1631428571432,0.16718861607142857,0.005263998724558404,0.09222544323979953,0.6649768001045251,False,88
0.1,16,-261.05211428571454,0.22061551339285715,0.020921244902183386,0.14562767139667088,0.6651816315244798,False,89
0.1,16,-236.00942857142863,0.10920479910714286,0.0164027742385997,0.03988677853953959,0.6649393105668491,False,90
0.1,16,-262.67662857142886,0.3768973214285714,0.019634845676819165,0.042994260204167745,0.6665132823012125,False,91
0.1,16,-269.7996571428576,0.4980150669642857,0.029678525521603653,0.019908124202814292,0.6666252115683187,False,92
0.1,16,-249.8420000000002,0.15882142857142856,0.30623950894153035,0.09070658163266465,0.6647404634904802,False,93
0.1,16,-269.7976000000005,0.49799776785714284,0.03108703571115256,0.020607665816356757,0.6666237585468918,False,94
0.1,16,-265.8369142857143,0.06243303571428571,0.025556994899034177,0.08016709183673587,0.6555515577198858,False,95
0.1,16,-244.3247428571431,0.10048549107142857,0.011546570149789657,0.1098095503826535,0.6612046202506235,False,97
0.1,16,-265.0266857142861,0.06281138392857143,0.02611468241298098,0.04115803252551009,0.6606763818814614,False,96
0.1,16,-261.8998857142859,0.07242466517857143,0.01460267347965782,0.07155355149872422,0.6583567016763088,False,98
0.1,16,-255.87074285714317,0.3459380580357143,0.01943795407157722,0.0314323652741777,0.6665340183177577,False,99
0.5,16,-263.4806285714285,0.439265625,0.11036627954104006,0.29548423214285435,0.6628939498781019,False,0
0.5,16,-263.57462857142804,0.4404146205357143,0.10878565632697246,0.2873480980548493,0.6630176013803379,False,1
0.5,16,-263.54451428571303,0.44068247767857144,0.10788225301030252,0.26006103172831274,0.6633397917587073,False,2
0.5,16,-262.76119999999355,0.3947706473214286,0.1603875489283837,6.130971772799754,0.6201816315588669,False,3
0.5,16,-263.51839999999856,0.44055859375,0.10781167428581284,0.26019350111606343,0.6633317259387569,False,4
0.5,16,-262.64959999999417,0.37580859375,0.1583594171427194,7.856552518973231,0.5958544121718057,False,6
0.5,16,-263.5576571428565,0.44104799107142856,0.1032416285202089,0.25035616007653516,0.6634701918726473,False,5
0.5,16,-262.57308571427814,0.3864029017857143,0.15297511015342025,5.816506958545915,0.6123488186477712,False,7
0.5,16,-262.38137142856607,0.35944698660714286,0.16352457775496987,9.711087748565049,0.5762054778254065,False,8
0.5,16,-263.63182857142397,0.4408002232142857,0.10505809954042888,0.2745708871173491,0.6631743127475593,False,9
0.5,16,-263.58445714285466,0.4407036830357143,0.10249265387778905,0.26378410698342236,0.6633036120834402,False,10
0.5,16,-262.48057142856396,0.34456082589285714,0.1688199948980582,12.708383257493615,0.5535579798469628,False,11
0.5,16,-263.5807999999992,0.44068582589285715,0.10081923999996434,0.2569050253507612,0.6633709677948713,False,13
0.5,16,-263.50954285714243,0.44035546875,0.11103607709219432,0.26256972433036196,0.6633121991535322,False,12
0.5,16,-263.43,0.43778180803571426,0.12478022321420212,0.5258555444834343,0.6609828378388891,False,14
0.5,16,-263.53554285714307,0.4404760044642857,0.10623365387755257,0.27129019626914896,0.6632118358440039,False,15
0.5,16,-263.44817142857033,0.43997154017857143,0.11270731382683152,0.26014811208546007,0.6633268462557007,False,16
0.5,16,-263.5629714285659,0.4407779017857143,0.10770643346950237,0.2626282085459053,0.6633098990597363,False,17
0.5,16,-263.50120000000044,0.43923046875,0.10499069178581522,0.2736130100446559,0.663131828459431,False,18
0.5,16,-263.50805714285354,0.43995758928571427,0.11284541423492556,0.2825371147959288,0.6630614650586679,False,19
0.5,16,-263.4795428571409,0.4405345982142857,0.10966828244863791,0.26029179783164125,0.6633263434593626,False,20
0.5,16,-263.5713714285692,0.43977734375,0.10633112239816,0.2719461796875038,0.6631807210323006,False,21
0.5,16,-263.5447999999976,0.4401986607142857,0.10883881857080269,0.26741631122449405,0.663232567921896,False,22
0.5,16,-260.11999999998943,0.18324832589285714,0.17734357142876433,10.289808328922195,0.057373118002832846,False,23
0.5,16,-263.4189714285659,0.4354363839285714,0.12111009061254663,0.7531499993622504,0.6592592994314912,False,24
0.5,16,-263.5850285714266,0.44129129464285716,0.10374935489767267,0.24976332334182416,0.6634918857548706,False,25
0.5,16,-263.50194285714036,0.4398978794642857,0.1066676195916898,0.2776621159119941,0.6631316103266027,False,26
0.5,16,-263.4508571428571,0.43993638392857143,0.113597443877552,0.28142953507652635,0.6630678490655512,False,27
0.5,16,-263.5287999999966,0.43990848214285716,0.10956793285731692,0.27751214030611493,0.6631057533859708,False,28
0.5,16,-263.639314285712,0.44053292410714284,0.1038644212244435,0.27315079320790403,0.6631839896298972,False,29
0.5,16,-263.5883999999971,0.44006082589285717,0.1062118260713305,0.2773778824936102,0.6631273405182156,False,30
0.5,16,-262.5622857142822,0.36718638392857145,0.16579420408129408,10.34776562436224,0.5858945973325148,False,31
0.5,16,-262.616857142854,0.37330859375,0.161909845663331,9.1946836796875,0.594007801061488,False,32
0.5,16,-263.5318857142826,0.43983370535714283,0.10623750693844158,0.27820262691328423,0.6630949761939382,False,33
0.5,16,-263.526571428567,0.4405407366071429,0.10916611096968154,0.25053498070789715,0.6634538053346449,False,34
0.5,16,-263.28988571427794,0.42774832589285716,0.13138768729641015,2.021705257493622,0.6513965854272932,False,35
0.5,16,-263.56348571428475,0.44028794642857144,0.10969952443861075,0.2793619234693807,0.663103975025241,False,36
0.5,16,-263.67445714285583,0.44180189732142855,0.10080516280595475,0.24334954065689374,0.6635504874572279,False,37
0.5,16,-263.6186857142843,0.43998046875,0.10236061586738288,0.2811879743303507,0.6630744922637051,False,38
0.5,16,-263.5075428571383,0.4401573660714286,0.11366714673454226,0.27818133864795414,0.663116944062942,False,39
0.5,16,-263.5607428571417,0.44045089285714284,0.10511413423455451,0.26712644387757223,0.663254595499942,False,40
0.5,16,-263.48079999999686,0.439046875,0.1128379900001164,0.3068239821428591,0.6628204204373443,False,41
0.5,16,-260.28337142856657,0.22438504464285713,0.18781782239830136,10.419922894770409,0.2995384200217648,False,42
0.5,16,-263.62508571428214,0.4411551339285714,0.10368766729584422,0.2577936065051034,0.6633687289575804,False,43
0.5,16,-263.0377714285636,0.41411160714285716,0.1398041366835514,3.7941103724489693,0.6402142363973429,False,44
0.5,16,-263.5469142857094,0.4400234375,0.10577418158186447,0.27134462946428073,0.6631863686017418,False,45
0.5,16,-263.5506285714269,0.4408655133928571,0.11059191346930675,0.2519875699936449,0.6634366273747266,False,46
0.5,16,-263.5731999999962,0.4399559151785714,0.10095556321471122,0.26640181744261326,0.6632472997100634,False,47
0.5,16,-263.64399999999813,0.4416635044642857,0.10724403571407493,0.2577060712691406,0.6634009578619963,False,48
0.5,16,-263.5789142857126,0.4404614955357143,0.10685626729627984,0.24556198198341406,0.6635057251291491,False,49
0.5,16,-263.5239428571361,0.4405786830357143,0.1074749713775418,0.2622709998405668,0.6633054100828142,False,50
0.5,16,-263.5927428571395,0.44081473214285716,0.10377167709202695,0.25463335459183156,0.6634001175822595,False,51
0.5,16,-263.4051428571404,0.43907756696428574,0.11335244387760213,0.28907733912626554,0.6629659400703052,False,52
0.5,16,-263.5327428571411,0.44011328125,0.10512181994886305,0.2716116886160762,0.6632031076656766,False,53
0.5,16,-263.59765714285487,0.44006640625,0.10293955709175862,0.2704435904017828,0.6632074166304318,False,55
0.5,16,-263.5794285714271,0.4409732142857143,0.10738481632665753,0.26233479336734433,0.6633058551185479,False,54
0.5,16,-263.5022285714258,0.43918247767857144,0.1073281366836909,0.2956366031568791,0.6629074239951913,False,56
0.5,16,-263.5045714285659,0.440203125,0.11199699489748127,0.27131467857144287,0.6632012708148033,False,57
0.5,16,-263.49719999999996,0.43923046875,0.11405809178540949,0.34834292075893813,0.6623719878729981,False,59
0.5,16,-263.6624571428572,0.4415345982142857,0.10379440566339326,0.2578464764030741,0.6633792774514521,False,58
0.5,16,-263.61382857142524,0.44032645089285716,0.10632344061218646,0.2837032485650468,0.6630817483210705,False,60
0.5,16,-263.3290285714203,0.42098270089285716,0.12467129775541252,3.705267569993623,0.6454872759898631,False,61
0.5,16,-261.99822857142055,0.32214732142857144,0.17530102239788903,13.085323191326523,0.5219464331500785,False,62
0.5,16,-263.47725714285696,0.44045200892857145,0.1111331681631782,0.2667860172193741,0.6632558063969196,False,64
0.5,16,-263.5286857142816,0.44039564732142855,0.1066876783677344,0.2706924870854692,0.6632104964310741,False,63
0.5,16,-263.4998857142839,0.4405357142857143,0.10945910693885708,0.2707503826530484,0.6632187065361662,False,65
0.5,16,-263.5421714285695,0.4392896205357143,0.1027656048981953,0.27724077662627167,0.6631322330750542,False,66
0.5,16,-263.53074285713916,0.43991629464285714,0.11206433959182505,0.27635891262755763,0.6631116738728629,False,67
0.5,16,-263.64765714285414,0.44095758928571427,0.09894379816319088,0.251626846938791,0.6634330638655797,False,68
0.5,16,-263.60657142857167,0.44065066964285715,0.10174611096954322,0.25586841262754945,0.6633908043572481,False,70
0.5,16,-263.2721142857131,0.4279503348214286,0.12564731408133412,1.7799203174425884,0.6532192894038547,False,69
0.5,16,-263.473085714281,0.4390318080357143,0.10325939586732602,0.2719671516262707,0.6631633254583,False,71
0.5,16,-263.6270857142842,0.44078180803571426,0.10821567979564861,0.28021218734056674,0.6631107379582319,False,72
0.5,16,-261.0970285714203,0.25224609375,0.18845146918374667,14.556639090401788,0.36167636570702066,False,73
0.5,16,-263.50919999999815,0.44012779017857145,0.1109043917854251,0.28963079065687225,0.6630074778211081,False,74
0.5,16,-263.4645714285693,0.43979854910714283,0.10939842346942896,0.2762893557079309,0.6631229744051748,False,75
0.5,16,-263.6508571428534,0.44079966517857144,0.10334458673469271,0.2631966567283115,0.6632983076704391,False,76
0.5,16,-261.53108571427674,0.3220496651785714,0.20209865122455994,10.43618147815689,0.5261084096784476,False,77
0.5,16,-263.5947999999973,0.44064285714285717,0.1064063632138641,0.2654918010203886,0.6632576663088605,False,79
0.5,16,-263.53411428571354,0.4411060267857143,0.10612967301017306,0.2553757264030452,0.6634222287718834,False,78
0.5,16,-263.51000000000056,0.4399090401785714,0.10968093749988839,0.2752239335140416,0.6631306505230561,False,80
0.5,16,-263.6098857142804,0.4401138392857143,0.09978454443830742,0.26010015051019764,0.6633254669162876,False,81
0.5,16,-263.5570857142852,0.44057979910714284,0.1090651530098512,0.26423176642219914,0.6632816226818632,False,82
0.5,16,-263.5856571428535,0.44033203125,0.10586785709142532,0.26900404575894754,0.6632149700886942,False,83
0.5,16,-263.63474285713716,0.44143973214285714,0.1022404253062632,0.25855076530612564,0.6634004391228225,False,84
0.5,16,-263.5286285714275,0.4403683035714286,0.11296362239795599,0.28252206632653554,0.663076086442116,False,85
0.5,16,-263.61508571428374,0.44112444196428574,0.10834215836712247,0.26573500876912703,0.6632717304721389,False,86
0.5,16,-263.5702857142817,0.44064787946428574,0.1074497755100765,0.27336290162625687,0.6632161421846682,False,87
0.5,16,-263.4817142857129,0.4397918526785714,0.11322995408181669,0.2864323263711839,0.6630354083152801,False,89
0.5,16,-263.5229714285699,0.4402974330357143,0.10852014775559837,0.2663827855548391,0.6632547945478283,False,88
0.5,16,-263.5930857142795,0.4402834821428571,0.10851675301046271,0.2825822474489996,0.6630681118192658,False,90
0.5,16,-263.4921714285674,0.4396099330357143,0.10625154239801304,0.2701793748405663,0.6631844086271437,False,91
0.5,16,-263.46919999999614,0.4404475446428571,0.11254589178588503,0.26304503762754905,0.6633013232942858,False,92
0.5,16,-263.5013142857061,0.4387578125,0.11171390158165195,0.4497792544642891,0.6618770344425119,False,93
0.5,16,-263.57257142857054,0.4402918526785714,0.10424324489781611,0.26842330851404483,0.6632287430673987,False,94
0.5,16,-263.546114285713,0.4402979910714286,0.10421427301025687,0.259313106505104,0.6633341277031664,False,95
0.5,16,-263.6119428571399,0.44140234375,0.10544669994919786,0.25553012611607073,0.6634062141056465,False,96
0.5,16,-263.50577142856815,0.4397137276785714,0.1093587652549104,0.2954585317283289,0.6629523117041265,False,97
0.5,16,-263.53662857142484,0.44020089285714287,0.10945903668402934,0.2851512117346999,0.6630501913881379,False,98
1.0,16,-199.57114285714286,0.10643526785714286,0.4966986221301113,0.844491882653061,0.3014054638472137,False,0
0.5,16,-263.5032571428542,0.43991127232142857,0.1045891199489688,0.27527646029975017,0.6631606994312907,False,99
1.0,16,-199.27908571428662,0.10080245535714286,0.4821927110204456,0.768178009885204,0.3010170268347139,False,1
1.0,16,-199.50834285714186,0.10613727678571429,0.49442414775509747,0.849260586415816,0.29494079812245,False,3
1.0,16,-199.824914285715,0.10700334821428571,0.503707753877535,0.880926139987245,0.28989063511894053,False,2
1.0,16,-199.90777142857124,0.10309933035714286,0.506138380153061,0.8024824205994898,0.2960521266387932,False,4
1.0,16,-199.50251428571374,0.10208816964285715,0.48690359137751216,0.801910286670918,0.27428300125776317,False,5
1.0,16,-200.07668571428738,0.10456529017857143,0.5112089928061891,0.8509791006855867,0.2781099217846207,False,6
1.0,16,-200.0738285714307,0.10511439732142858,0.49205013693881483,0.8367251096141581,0.2907592477848171,False,7
1.0,16,-199.8150285714294,0.10035267857142857,0.5111250105994429,0.7703038724489795,0.27175654341052136,False,8
1.0,16,-199.08000000000013,0.10273772321428572,0.48042160714288684,0.8276531221301022,0.2730947283936669,False,11
1.0,16,-199.9643428571409,0.10595033482142857,0.490962354897988,0.8376197569355868,0.28071421494726345,False,9
1.0,16,-199.591542857143,0.10264229910714286,0.5144100777551159,0.8467500617825259,0.2384478136162359,False,12
1.0,16,-200.2339428571433,0.10821261160714286,0.49914996382653953,0.9282450662468107,0.27122110808138367,False,10
1.0,16,-199.9313714285698,0.10550111607142858,0.5051220484566272,0.8214807586096935,0.3087314339329432,False,13
1.0,16,-199.29645714285775,0.10558147321428571,0.5050975848979533,0.8456329078443878,0.2883926862002536,False,14
1.0,16,-199.13582857142902,0.10205859375,0.4922398963137766,0.764309205915179,0.3127817359376268,False,15
1.0,16,-199.16805714285528,0.10293917410714286,0.4947257464158099,0.8327731912468108,0.2790115869406471,False,16
1.0,16,-199.0920000000006,0.10057924107142857,0.4942685446428925,0.7645995978954079,0.28753772671075895,False,17
1.0,16,-200.19342857142883,0.10667857142857143,0.517175545599514,0.8712715063775511,0.26367382778910176,False,18
1.0,16,-199.32862857142797,0.10209151785714286,0.47489224488515447,0.758555588010204,0.31243286208844634,False,19
1.0,16,-199.94451428571344,0.104625,0.4935059203954495,0.840124669642857,0.2786825443344716,False,20
1.0,16,-199.66554285714307,0.10254017857142857,0.4978447371300945,0.8193468188775515,0.28300209993241876,False,21
1.0,16,-199.75908571428633,0.10663895089285715,0.5167289967347131,0.8596299099968112,0.28700201511657797,False,23
1.0,16,-199.16685714285668,0.09966071428571428,0.4859724948979931,0.7880908431122453,0.24788877154490296,False,22
1.0,16,-199.19908571428599,0.1015234375,0.5017978538775765,0.7594226004464288,0.31108260295125045,False,24
1.0,16,-200.0414285714295,0.10692633928571428,0.4866399920280742,0.8988512002551023,0.26341312976793296,False,25
1.0,16,-199.96868571428715,0.10392466517857143,0.5045325981633368,0.8273779265784436,0.28375593640314567,False,26
1.0,16,-199.67525714285674,0.10876953125,0.49506689427295214,0.847821888950893,0.3242073337975495,False,27
1.0,16,-199.62291428571402,0.10381026785714285,0.4804901811097011,0.8256463022959184,0.2676433760755228,False,28
1.0,16,-200.18731428571266,0.10544252232142858,0.49630419280609317,0.8571131051498719,0.2805392903462851,False,29
1.0,16,-199.23662857142975,0.10444363839285714,0.4851369913138228,0.79891680731824,0.31125781517691464,False,30
1.0,16,-199.55462857142635,0.10359151785714285,0.485942315867419,0.8262976326530618,0.2749787234476547,False,31
1.0,16,-199.78651428571428,0.10525,0.49687893244896486,0.8815067232142861,0.26428843884903275,False,32
1.0,16,-199.55657142857072,0.09953738839285714,0.5128708469387675,0.7650511287468116,0.28575670718223145,False,34
1.0,16,-199.24942857142864,0.10081696428571428,0.4919369741709545,0.8178164145408164,0.2646586129743058,False,33
1.0,16,-199.87268571428635,0.10690792410714285,0.49524061244900963,0.8632013519610973,0.29446247469668596,False,35
1.0,16,-199.54908571428652,0.10361495535714285,0.5044797846810809,0.80214479559949,0.2943184285822079,False,36
1.0,16,-199.69297142857005,0.10700669642857143,0.49327096774231904,0.8758688188775512,0.26289306844592675,False,37
1.0,16,-199.95920000000206,0.10499832589285714,0.48853046178570025,0.8139070751753827,0.3049649140286088,False,38
1.0,16,-200.04262857142913,0.10412388392857143,0.47839843729587983,0.8241005978954083,0.2830253458228831,False,39
1.0,16,-199.10788571428694,0.09958928571428571,0.4787061410203819,0.7717409681122449,0.284545431829647,False,41
1.0,16,-199.6262285714293,0.10340736607142857,0.48026204488516555,0.8527447675382653,0.2652487965370818,False,40
1.0,16,-199.8482857142866,0.10458537946428571,0.5016367853953909,0.8014514597417093,0.3038364948898181,False,42
1.0,16,-199.9213714285712,0.10338839285714285,0.5153115640816566,0.8217056772959186,0.3058244938745277,False,43
1.0,16,-200.01971428571534,0.10649051339285714,0.506853392538261,0.850544677853954,0.2948612393977461,False,45
1.0,16,-200.41034285714176,0.10362946428571429,0.508969135701534,0.8016640931122447,0.28500768671432997,False,46
1.0,16,-199.33645714285717,0.10324720982142857,0.4628260134694244,0.7752014221141583,0.3075477314825664,False,44
1.0,16,-199.258457142857,0.09925111607142857,0.46255174070154226,0.7231423657525511,0.30681875289845884,False,47
1.0,16,-200.0569142857152,0.10627622767857142,0.501309668163259,0.8874575247927297,0.2771271866724123,False,49
1.0,16,-199.75748571428528,0.10547488839285714,0.472764903877561,0.839426887675383,0.2904782228858849,False,48
1.0,16,-199.96257142857056,0.10417075892857143,0.5019297955994659,0.8252215978954078,0.29615977021529305,False,50
1.0,16,-199.06954285714312,0.10210658482142858,0.4919030728443943,0.7651278997927293,0.29315542537792216,False,51
1.0,16,-199.2708000000015,0.10325669642857142,0.5193578300892341,0.843277479591837,0.2685155394221522,False,53
1.0,16,-199.84371428571535,0.10275669642857142,0.44412664253823664,0.7814150510204083,0.29571314207036803,False,52
1.0,16,-199.9970857142852,0.10214564732142857,0.5008325561097422,0.7953152881855869,0.2968555958904937,False,54
1.0,16,-200.4118285714292,0.10760825892857143,0.518003828456699,0.905698696109694,0.26658890162032856,False,55
1.0,16,-199.91731428571524,0.10613337053571428,0.48707231110975613,0.8558160490274234,0.2933303488971776,False,56
1.0,16,-199.73897142857135,0.10424553571428571,0.5190370583673598,0.8267252181122449,0.28436784898801126,False,57
1.0,16,-199.38000000000028,0.1025703125,0.4908620089285307,0.8019977968750003,0.30208736280012505,False,58
1.0,16,-200.0662285714284,0.10506584821428572,0.4997365270281193,0.8993535328443878,0.26230101499412173,False,59
1.0,16,-199.1172000000009,0.10578627232142856,0.507262058660757,0.8820863551498728,0.2496697417327477,False,60
1.0,16,-199.59622857142966,0.10619754464285715,0.5244042301530385,0.8709867955994897,0.2784085434365484,False,61
1.0,16,-199.71879999999945,0.10519587053571429,0.5117219229464354,0.8690942186702806,0.25187208840728037,False,62
1.0,16,-199.60320000000084,0.10398604910714286,0.4821433528571788,0.8057000439253823,0.293388614923334,False,63
1.0,16,-200.10074285714052,0.1020078125,0.47904687284435,0.8007862879464285,0.2820076189496157,False,64
1.0,16,-199.26291428571602,0.10204575892857143,0.47998819896687905,0.7522091871811223,0.3128425477061253,False,65
1.0,16,-199.4126857142863,0.10189620535714286,0.5125188356632862,0.8028900188137751,0.2862066684961725,False,67
1.0,16,-199.97148571428713,0.10524107142857143,0.4961279846810953,0.838222220663265,0.28936335821032966,False,66
1.0,16,-199.94022857142946,0.09999776785714286,0.49535622301016247,0.8058743290816328,0.25828062405715013,False,69
1.0,16,-199.59862857142772,0.10668303571428571,0.5028164212244519,0.8524238698979594,0.30552874838462396,False,68
1.0,16,-199.45879999999852,0.10033370535714285,0.4935897086607781,0.7793723848852045,0.2677595676457494,False,70
1.0,16,-198.91811428571486,0.10236941964285715,0.4691772003953929,0.778509652742347,0.29266972735923225,False,72
1.0,16,-199.89868571428602,0.1041015625,0.4932289218239987,0.7855817522321429,0.29792636875018963,False,73
1.0,16,-199.95257142857116,0.10531082589285715,0.49469478443882053,0.834160468032525,0.3037070287066238,False,71
1.0,16,-199.97062857142814,0.106953125,0.4864209158673134,0.9492138392857141,0.240986664752886,False,74
1.0,16,-198.90079999999978,0.10455189732142857,0.48929298857146364,0.8651079042570156,0.2707865629253867,False,75
1.0,16,-199.86542857142945,0.10535044642857143,0.4818559563137512,0.839204006377551,0.2969829596618897,False,76
1.0,16,-199.4134857142845,0.10300111607142858,0.5074335753061234,0.8810829014668369,0.23727644084636734,False,77
1.0,16,-199.66537142857163,0.10389397321428571,0.49854723551018765,0.8597568810586735,0.2633237085732797,False,78
1.0,16,-199.1670857142867,0.10335435267857143,0.531518446734708,0.8657388774713008,0.24277866256879455,False,79
1.0,16,-199.85679999999942,0.10636607142857143,0.5198616832143443,0.8408898545918362,0.290898025263155,False,80
1.0,16,-199.10605714285634,0.10408872767857143,0.48079713346936614,0.827053194435587,0.28746319218307914,False,81
1.0,16,-200.04468571428723,0.10432645089285714,0.5028202356632505,0.8165069189253829,0.29268406992757756,False,82
1.0,16,-199.53348571428558,0.10342857142857143,0.48189486102037904,0.7945583278061226,0.3042096377818244,False,83
1.0,16,-199.91622857142826,0.10745926339285715,0.5067975872958357,0.8795141510682392,0.2819238873093042,False,84
1.0,16,-199.84999999999883,0.10565122767857144,0.5521927343750122,0.8647844444355863,0.26819064077836696,False,85
1.0,16,-200.74125714285745,0.10394866071428571,0.49152580632653553,0.8376718609693876,0.28186986143245685,False,86
1.0,16,-199.84571428571456,0.10559542410714286,0.5007475510203392,0.86424868231824,0.28388458169764963,False,87
1.0,16,-199.76314285714247,0.10553794642857142,0.514918086415804,0.8748369438775514,0.2909126931110524,False,88
1.0,16,-199.44439999999952,0.10339285714285715,0.5293865850892416,0.8990352040816321,0.253579946996467,False,89
1.0,16,-199.95382857142968,0.10315736607142857,0.4992441726530501,0.8270820978954081,0.2741917626193592,False,92
1.0,16,-199.0201142857139,0.1045625,0.502658598163265,0.8423299285714285,0.2858653583602656,False,93
1.0,16,-199.6881142857138,0.10458482142857142,0.5261112785204034,0.8624740867346938,0.2776847597252774,False,90
1.0,16,-200.08131428571193,0.10555357142857143,0.48713604682396294,0.7885115510204086,0.3172009241473388,False,91
1.0,16,-200.0517142857149,0.10793582589285715,0.49367017825258586,0.8689937626753821,0.30105470796810296,False,94
1.0,16,-200.03948571428248,0.10343303571428572,0.5010538203954127,0.8648721377551016,0.26029077409285073,False,95
1.0,16,-199.80965714285492,0.10132924107142857,0.5222208857015573,0.7891378568239795,0.2998594218196694,False,96
1.0,16,-199.67754285714236,0.10618917410714286,0.4889283871301302,0.8401645662468114,0.3044530071770434,False,97
1.0,16,-199.54262857142697,0.10391350446428571,0.5102316069387882,0.8113233124202806,0.30811923025434496,False,98
1.0,16,-200.08611428571245,0.10374107142857143,0.4698521932525068,0.8072704706632652,0.3039570752424542,False,99
1.5,16,-161.8854857142877,0.06312220982142858,0.19501485251700185,0.18812179926658157,0.3157937092663985,False,0
